x:-0.019044 y:0.021272 z:0.042350
x:-0.018721 y:0.021376 z:0.042553
x:-0.018396 y:0.021477 z:0.042753
x:-0.018068 y:0.021577 z:0.042948
x:-0.017737 y:0.021675 z:0.043140
x:-0.017404 y:0.021770 z:0.043327
x:-0.017069 y:0.021863 z:0.043510
x:-0.016731 y:0.021955 z:0.043690
x:-0.016391 y:0.022044 z:0.043865
x:-0.016048 y:0.022131 z:0.044036
x:-0.015703 y:0.022216 z:0.044204
x:-0.015357 y:0.022300 z:0.044367
x:-0.015008 y:0.022381 z:0.044526
x:-0.014657 y:0.022460 z:0.044682
x:-0.014305 y:0.022537 z:0.044833
x:-0.013950 y:0.022612 z:0.044981
x:-0.013594 y:0.022685 z:0.045124
x:-0.013236 y:0.022756 z:0.045264
x:-0.012876 y:0.022825 z:0.045400
x:-0.012515 y:0.022892 z:0.045532
x:-0.012152 y:0.022958 z:0.045660
x:-0.011787 y:0.023021 z:0.045784
x:-0.011422 y:0.023082 z:0.045904
x:-0.011054 y:0.023141 z:0.046020
x:-0.010686 y:0.023198 z:0.046133
x:-0.010316 y:0.023253 z:0.046241
x:-0.009945 y:0.023307 z:0.046346
x:-0.009572 y:0.023358 z:0.046447
x:-0.009199 y:0.023407 z:0.046544
x:-0.008824 y:0.023455 z:0.046637
x:-0.008448 y:0.023500 z:0.046727
x:-0.008072 y:0.023543 z:0.046812
x:-0.007694 y:0.023585 z:0.046894
x:-0.007315 y:0.023625 z:0.046972
x:-0.006936 y:0.023662 z:0.047047
x:-0.006556 y:0.023698 z:0.047117
x:-0.006175 y:0.023732 z:0.047184
x:-0.005793 y:0.023764 z:0.047247
x:-0.005410 y:0.023794 z:0.047306
x:-0.005027 y:0.023822 z:0.047362
x:-0.004643 y:0.023848 z:0.047413
x:-0.004259 y:0.023872 z:0.047461
x:-0.003874 y:0.023895 z:0.047505
x:-0.003488 y:0.023915 z:0.047546
x:-0.003102 y:0.023934 z:0.047583
x:-0.002716 y:0.023950 z:0.047616
x:-0.002330 y:0.023965 z:0.047645
x:-0.001943 y:0.023978 z:0.047670
x:-0.001555 y:0.023989 z:0.047692
x:-0.001168 y:0.023998 z:0.047710
x:-0.000780 y:0.024005 z:0.047725
x:-0.000392 y:0.024010 z:0.047735
x:-0.000004 y:0.024013 z:0.047742
x:0.000384 y:0.024015 z:0.047745
x:0.000773 y:0.024014 z:0.047745
x:0.001161 y:0.024012 z:0.047740
x:0.001549 y:0.024008 z:0.047732
x:0.001937 y:0.024001 z:0.047720
x:0.002325 y:0.023993 z:0.047705
x:0.002713 y:0.023983 z:0.047685
x:0.003101 y:0.023971 z:0.047662
x:0.003489 y:0.023958 z:0.047635
x:0.003876 y:0.023942 z:0.047604
x:0.004263 y:0.023924 z:0.047570
x:0.004650 y:0.023905 z:0.047532
x:0.005036 y:0.023883 z:0.047490
x:0.005422 y:0.023860 z:0.047444
x:0.005807 y:0.023834 z:0.047394
x:0.006192 y:0.023807 z:0.047341
x:0.006576 y:0.023778 z:0.047284
x:0.006960 y:0.023747 z:0.047222
x:0.007343 y:0.023714 z:0.047157
x:0.007725 y:0.023679 z:0.047089
x:0.008107 y:0.023642 z:0.047016
x:0.008487 y:0.023603 z:0.046939
x:0.008867 y:0.023562 z:0.046859
x:0.009246 y:0.023519 z:0.046775
x:0.009625 y:0.023474 z:0.046686
x:0.010002 y:0.023427 z:0.046594
x:0.010378 y:0.023379 z:0.046498
x:0.010753 y:0.023328 z:0.046398
x:0.011127 y:0.023275 z:0.046294
x:0.011500 y:0.023220 z:0.046186
x:0.011871 y:0.023164 z:0.046074
x:0.012241 y:0.023105 z:0.045958
x:0.012610 y:0.023044 z:0.045838
x:0.012978 y:0.022981 z:0.045714
x:0.013344 y:0.022917 z:0.045586
x:0.013708 y:0.022850 z:0.045454
x:0.014071 y:0.022781 z:0.045318
x:0.014432 y:0.022710 z:0.045178
x:0.014792 y:0.022637 z:0.045034
x:0.015149 y:0.022562 z:0.044886
x:0.015505 y:0.022485 z:0.044734
x:0.015859 y:0.022406 z:0.044577
x:0.016211 y:0.022325 z:0.044417
x:0.016561 y:0.022242 z:0.044252
x:0.016909 y:0.022156 z:0.044083
x:0.017255 y:0.022069 z:0.043910
x:0.017599 y:0.021980 z:0.043733
x:0.017940 y:0.021888 z:0.043551
x:0.018278 y:0.021794 z:0.043366
x:0.018615 y:0.021699 z:0.043176
x:0.018949 y:0.021601 z:0.042982
x:0.019280 y:0.021501 z:0.042784
x:0.019608 y:0.021399 z:0.042582
x:0.019934 y:0.021295 z:0.042375
x:0.020257 y:0.021189 z:0.042164
x:0.020576 y:0.021080 z:0.041949
x:0.020893 y:0.020970 z:0.041730
x:0.021207 y:0.020858 z:0.041507
x:0.021518 y:0.020743 z:0.041279
x:0.021825 y:0.020626 z:0.041047
x:0.022129 y:0.020507 z:0.040811
x:0.022429 y:0.020386 z:0.040570
x:0.022429 y:0.020386 z:0.040570
x:0.022429 y:0.020386 z:0.040570
x:0.022429 y:0.020386 z:0.040570
x:-0.022216 y:0.019813 z:0.040289
x:-0.021926 y:0.019938 z:0.040539
x:-0.021632 y:0.020060 z:0.040784
x:-0.021335 y:0.020181 z:0.041025
x:-0.021034 y:0.020299 z:0.041263
x:-0.020729 y:0.020415 z:0.041496
x:-0.020422 y:0.020530 z:0.041725
x:-0.020111 y:0.020642 z:0.041950
x:-0.019797 y:0.020752 z:0.042171
x:-0.019480 y:0.020860 z:0.042387
x:-0.019160 y:0.020966 z:0.042600
x:-0.018837 y:0.021070 z:0.042809
x:-0.018511 y:0.021172 z:0.043013
x:-0.018183 y:0.021272 z:0.043213
x:-0.017851 y:0.021370 z:0.043409
x:-0.017517 y:0.021465 z:0.043602
x:-0.017181 y:0.021559 z:0.043790
x:-0.016842 y:0.021651 z:0.043974
x:-0.016501 y:0.021741 z:0.044153
x:-0.016157 y:0.021828 z:0.044329
x:-0.015812 y:0.021914 z:0.044501
x:-0.015464 y:0.021997 z:0.044669
x:-0.015113 y:0.022079 z:0.044832
x:-0.014761 y:0.022159 z:0.044992
x:-0.014407 y:0.022236 z:0.045147
x:-0.014051 y:0.022312 z:0.045299
x:-0.013693 y:0.022385 z:0.045446
x:-0.013333 y:0.022457 z:0.045590
x:-0.012972 y:0.022526 z:0.045729
x:-0.012608 y:0.022594 z:0.045865
x:-0.012243 y:0.022659 z:0.045996
x:-0.011877 y:0.022723 z:0.046124
x:-0.011509 y:0.022784 z:0.046248
x:-0.011139 y:0.022844 z:0.046367
x:-0.010768 y:0.022901 z:0.046483
x:-0.010396 y:0.022957 z:0.046594
x:-0.010022 y:0.023010 z:0.046702
x:-0.009648 y:0.023062 z:0.046806
x:-0.009272 y:0.023112 z:0.046906
x:-0.008894 y:0.023159 z:0.047002
x:-0.008516 y:0.023205 z:0.047094
x:-0.008137 y:0.023249 z:0.047182
x:-0.007756 y:0.023291 z:0.047266
x:-0.007375 y:0.023331 z:0.047347
x:-0.006992 y:0.023369 z:0.047423
x:-0.006609 y:0.023405 z:0.047496
x:-0.006225 y:0.023439 z:0.047564
x:-0.005840 y:0.023471 z:0.047629
x:-0.005455 y:0.023501 z:0.047690
x:-0.005069 y:0.023529 z:0.047747
x:-0.004682 y:0.023556 z:0.047800
x:-0.004294 y:0.023580 z:0.047850
x:-0.003906 y:0.023602 z:0.047895
x:-0.003517 y:0.023623 z:0.047937
x:-0.003128 y:0.023642 z:0.047975
x:-0.002739 y:0.023658 z:0.048009
x:-0.002349 y:0.023673 z:0.048039
x:-0.001959 y:0.023686 z:0.048065
x:-0.001568 y:0.023697 z:0.048087
x:-0.001177 y:0.023706 z:0.048106
x:-0.000786 y:0.023713 z:0.048120
x:-0.000395 y:0.023718 z:0.048131
x:-0.000004 y:0.023722 z:0.048138
x:0.000388 y:0.023723 z:0.048141
x:0.000779 y:0.023722 z:0.048141
x:0.001171 y:0.023720 z:0.048136
x:0.001562 y:0.023715 z:0.048128
x:0.001954 y:0.023709 z:0.048115
x:0.002345 y:0.023701 z:0.048099
x:0.002736 y:0.023691 z:0.048079
x:0.003127 y:0.023679 z:0.048055
x:0.003518 y:0.023665 z:0.048027
x:0.003908 y:0.023649 z:0.047996
x:0.004298 y:0.023631 z:0.047960
x:0.004688 y:0.023611 z:0.047920
x:0.005077 y:0.023589 z:0.047877
x:0.005466 y:0.023565 z:0.047830
x:0.005855 y:0.023540 z:0.047778
x:0.006243 y:0.023512 z:0.047723
x:0.006630 y:0.023483 z:0.047664
x:0.007016 y:0.023451 z:0.047601
x:0.007402 y:0.023418 z:0.047534
x:0.007787 y:0.023382 z:0.047463
x:0.008172 y:0.023345 z:0.047388
x:0.008555 y:0.023306 z:0.047309
x:0.008938 y:0.023264 z:0.047226
x:0.009320 y:0.023221 z:0.047139
x:0.009700 y:0.023176 z:0.047048
x:0.010080 y:0.023129 z:0.046953
x:0.010459 y:0.023079 z:0.046855
x:0.010836 y:0.023028 z:0.046751
x:0.011212 y:0.022975 z:0.046644
x:0.011587 y:0.022920 z:0.046533
x:0.011961 y:0.022862 z:0.046418
x:0.012333 y:0.022803 z:0.046299
x:0.012704 y:0.022742 z:0.046175
x:0.013074 y:0.022679 z:0.046048
x:0.013442 y:0.022613 z:0.045916
x:0.013808 y:0.022546 z:0.045781
x:0.014173 y:0.022477 z:0.045641
x:0.014535 y:0.022405 z:0.045497
x:0.014897 y:0.022332 z:0.045349
x:0.015256 y:0.022256 z:0.045196
x:0.015613 y:0.022179 z:0.045040
x:0.015968 y:0.022099 z:0.044879
x:0.016322 y:0.022018 z:0.044714
x:0.016673 y:0.021934 z:0.044545
x:0.017022 y:0.021848 z:0.044372
x:0.017369 y:0.021760 z:0.044194
x:0.017713 y:0.021670 z:0.044013
x:0.018055 y:0.021578 z:0.043827
x:0.018394 y:0.021484 z:0.043636
x:0.018731 y:0.021388 z:0.043442
x:0.019065 y:0.021290 z:0.043243
x:0.019397 y:0.021190 z:0.043040
x:0.019726 y:0.021087 z:0.042833
x:0.020051 y:0.020983 z:0.042621
x:0.020374 y:0.020877 z:0.042405
x:0.020694 y:0.020768 z:0.042185
x:0.021011 y:0.020657 z:0.041961
x:0.021324 y:0.020544 z:0.041732
x:0.021634 y:0.020430 z:0.041499
x:0.021941 y:0.020313 z:0.041262
x:0.022244 y:0.020194 z:0.041021
x:0.022544 y:0.020072 z:0.040775
x:0.022544 y:0.020072 z:0.040775
x:0.022544 y:0.020072 z:0.040775
x:0.022544 y:0.020072 z:0.040775
x:-0.022328 y:0.019503 z:0.040483
x:-0.022038 y:0.019627 z:0.040738
x:-0.021745 y:0.019750 z:0.040989
x:-0.021448 y:0.019870 z:0.041236
x:-0.021147 y:0.019988 z:0.041478
x:-0.020843 y:0.020105 z:0.041717
x:-0.020536 y:0.020219 z:0.041951
x:-0.020225 y:0.020331 z:0.042181
x:-0.019911 y:0.020442 z:0.042407
x:-0.019594 y:0.020550 z:0.042629
x:-0.019274 y:0.020656 z:0.042846
x:-0.018951 y:0.020760 z:0.043060
x:-0.018624 y:0.020863 z:0.043269
x:-0.018295 y:0.020963 z:0.043474
x:-0.017964 y:0.021061 z:0.043675
x:-0.017629 y:0.021157 z:0.043872
x:-0.017292 y:0.021251 z:0.044064
x:-0.016952 y:0.021343 z:0.044253
x:-0.016610 y:0.021433 z:0.044437
x:-0.016265 y:0.021521 z:0.044618
x:-0.015918 y:0.021607 z:0.044794
x:-0.015569 y:0.021691 z:0.044966
x:-0.015217 y:0.021773 z:0.045134
x:-0.014864 y:0.021852 z:0.045297
x:-0.014508 y:0.021930 z:0.045457
x:-0.014150 y:0.022006 z:0.045612
x:-0.013791 y:0.022080 z:0.045764
x:-0.013429 y:0.022152 z:0.045911
x:-0.013066 y:0.022222 z:0.046054
x:-0.012700 y:0.022289 z:0.046194
x:-0.012334 y:0.022355 z:0.046329
x:-0.011965 y:0.022419 z:0.046460
x:-0.011595 y:0.022481 z:0.046587
x:-0.011223 y:0.022541 z:0.046709
x:-0.010850 y:0.022599 z:0.046828
x:-0.010475 y:0.022654 z:0.046943
x:-0.010099 y:0.022708 z:0.047054
x:-0.009722 y:0.022760 z:0.047160
x:-0.009343 y:0.022810 z:0.047263
x:-0.008964 y:0.022858 z:0.047362
x:-0.008583 y:0.022904 z:0.047456
x:-0.008201 y:0.022948 z:0.047547
x:-0.007817 y:0.022990 z:0.047634
x:-0.007433 y:0.023030 z:0.047716
x:-0.007048 y:0.023069 z:0.047795
x:-0.006662 y:0.023105 z:0.047869
x:-0.006275 y:0.023139 z:0.047940
x:-0.005887 y:0.023171 z:0.048007
x:-0.005499 y:0.023202 z:0.048069
x:-0.005110 y:0.023230 z:0.048128
x:-0.004720 y:0.023257 z:0.048183
x:-0.004329 y:0.023281 z:0.048234
x:-0.003938 y:0.023304 z:0.048280
x:-0.003546 y:0.023325 z:0.048323
x:-0.003154 y:0.023343 z:0.048362
x:-0.002761 y:0.023360 z:0.048397
x:-0.002368 y:0.023375 z:0.048428
x:-0.001975 y:0.023388 z:0.048455
x:-0.001581 y:0.023399 z:0.048478
x:-0.001187 y:0.023408 z:0.048497
x:-0.000793 y:0.023415 z:0.048512
x:-0.000398 y:0.023420 z:0.048523
x:-0.000004 y:0.023423 z:0.048530
x:0.000391 y:0.023425 z:0.048533
x:0.000786 y:0.023424 z:0.048532
x:0.001180 y:0.023421 z:0.048527
x:0.001575 y:0.023417 z:0.048518
x:0.001970 y:0.023410 z:0.048506
x:0.002364 y:0.023402 z:0.048489
x:0.002759 y:0.023392 z:0.048468
x:0.003153 y:0.023379 z:0.048443
x:0.003547 y:0.023365 z:0.048415
x:0.003940 y:0.023349 z:0.048382
x:0.004333 y:0.023331 z:0.048345
x:0.004726 y:0.023311 z:0.048304
x:0.005119 y:0.023289 z:0.048259
x:0.005511 y:0.023265 z:0.048211
x:0.005902 y:0.023239 z:0.048158
x:0.006293 y:0.023211 z:0.048101
x:0.006683 y:0.023181 z:0.048040
x:0.007072 y:0.023149 z:0.047975
x:0.007461 y:0.023116 z:0.047906
x:0.007849 y:0.023080 z:0.047833
x:0.008236 y:0.023042 z:0.047756
x:0.008622 y:0.023003 z:0.047674
x:0.009008 y:0.022961 z:0.047589
x:0.009392 y:0.022917 z:0.047499
x:0.009775 y:0.022872 z:0.047406
x:0.010157 y:0.022824 z:0.047308
x:0.010538 y:0.022774 z:0.047206
x:0.010918 y:0.022723 z:0.047100
x:0.011297 y:0.022669 z:0.046990
x:0.011674 y:0.022613 z:0.046876
x:0.012050 y:0.022556 z:0.046757
x:0.012424 y:0.022496 z:0.046635
x:0.012797 y:0.022434 z:0.046508
x:0.013169 y:0.022371 z:0.046377
x:0.013538 y:0.022305 z:0.046242
x:0.013906 y:0.022237 z:0.046102
x:0.014273 y:0.022167 z:0.045958
x:0.014637 y:0.022096 z:0.045811
x:0.015000 y:0.022022 z:0.045658
x:0.015361 y:0.021946 z:0.045502
x:0.015719 y:0.021868 z:0.045341
x:0.016076 y:0.021788 z:0.045176
x:0.016430 y:0.021706 z:0.045007
x:0.016783 y:0.021622 z:0.044834
x:0.017133 y:0.021536 z:0.044656
x:0.017480 y:0.021447 z:0.044474
x:0.017825 y:0.021357 z:0.044288
x:0.018168 y:0.021265 z:0.044097
x:0.018508 y:0.021170 z:0.043902
x:0.018846 y:0.021074 z:0.043703
x:0.019180 y:0.020975 z:0.043499
x:0.019512 y:0.020875 z:0.043292
x:0.019841 y:0.020772 z:0.043079
x:0.020167 y:0.020667 z:0.042863
x:0.020490 y:0.020561 z:0.042642
x:0.020810 y:0.020452 z:0.042417
x:0.021126 y:0.020341 z:0.042187
x:0.021439 y:0.020228 z:0.041954
x:0.021749 y:0.020113 z:0.041716
x:0.022056 y:0.019996 z:0.041473
x:0.022358 y:0.019877 z:0.041227
x:0.022657 y:0.019756 z:0.040976
x:0.022657 y:0.019756 z:0.040976
x:0.022657 y:0.019756 z:0.040976
x:0.022657 y:0.019756 z:0.040976
x:-0.022437 y:0.019189 z:0.040674
x:-0.022148 y:0.019314 z:0.040934
x:-0.021856 y:0.019436 z:0.041190
x:-0.021559 y:0.019556 z:0.041442
x:-0.021259 y:0.019675 z:0.041690
x:-0.020955 y:0.019791 z:0.041933
x:-0.020648 y:0.019905 z:0.042173
x:-0.020338 y:0.020018 z:0.042408
x:-0.020024 y:0.020128 z:0.042639
x:-0.019706 y:0.020236 z:0.042865
x:-0.019386 y:0.020343 z:0.043088
x:-0.019062 y:0.020447 z:0.043306
x:-0.018736 y:0.020549 z:0.043520
x:-0.018406 y:0.020650 z:0.043730
x:-0.018074 y:0.020748 z:0.043936
x:-0.017739 y:0.020844 z:0.044138
x:-0.017401 y:0.020938 z:0.044335
x:-0.017060 y:0.021031 z:0.044528
x:-0.016717 y:0.021121 z:0.044717
x:-0.016371 y:0.021209 z:0.044901
x:-0.016023 y:0.021295 z:0.045082
x:-0.015673 y:0.021379 z:0.045258
x:-0.015320 y:0.021461 z:0.045430
x:-0.014965 y:0.021541 z:0.045598
x:-0.014608 y:0.021620 z:0.045762
x:-0.014248 y:0.021696 z:0.045921
x:-0.013887 y:0.021770 z:0.046076
x:-0.013524 y:0.021842 z:0.046228
x:-0.013158 y:0.021912 z:0.046375
x:-0.012791 y:0.021980 z:0.046517
x:-0.012423 y:0.022046 z:0.046656
x:-0.012052 y:0.022110 z:0.046790
x:-0.011680 y:0.022172 z:0.046921
x:-0.011306 y:0.022232 z:0.047047
x:-0.010930 y:0.022290 z:0.047169
x:-0.010554 y:0.022347 z:0.047287
x:-0.010175 y:0.022401 z:0.047400
x:-0.009795 y:0.022453 z:0.047510
x:-0.009414 y:0.022503 z:0.047615
x:-0.009032 y:0.022551 z:0.047717
x:-0.008648 y:0.022598 z:0.047814
x:-0.008264 y:0.022642 z:0.047907
x:-0.007878 y:0.022684 z:0.047996
x:-0.007491 y:0.022724 z:0.048081
x:-0.007103 y:0.022763 z:0.048162
x:-0.006714 y:0.022799 z:0.048238
x:-0.006324 y:0.022834 z:0.048311
x:-0.005934 y:0.022866 z:0.048379
x:-0.005542 y:0.022897 z:0.048444
x:-0.005150 y:0.022925 z:0.048504
x:-0.004757 y:0.022952 z:0.048560
x:-0.004364 y:0.022976 z:0.048612
x:-0.003969 y:0.022999 z:0.048660
x:-0.003575 y:0.023020 z:0.048704
x:-0.003179 y:0.023039 z:0.048744
x:-0.002784 y:0.023055 z:0.048780
x:-0.002387 y:0.023070 z:0.048812
x:-0.001991 y:0.023083 z:0.048839
x:-0.001594 y:0.023094 z:0.048863
x:-0.001197 y:0.023103 z:0.048882
x:-0.000799 y:0.023110 z:0.048898
x:-0.000402 y:0.023116 z:0.048909
x:-0.000004 y:0.023119 z:0.048916
x:0.000394 y:0.023120 z:0.048919
x:0.000792 y:0.023119 z:0.048918
x:0.001190 y:0.023117 z:0.048913
x:0.001588 y:0.023112 z:0.048904
x:0.001986 y:0.023105 z:0.048891
x:0.002383 y:0.023097 z:0.048874
x:0.002781 y:0.023086 z:0.048852
x:0.003178 y:0.023074 z:0.048827
x:0.003575 y:0.023060 z:0.048797
x:0.003972 y:0.023043 z:0.048763
x:0.004368 y:0.023025 z:0.048725
x:0.004764 y:0.023005 z:0.048683
x:0.005159 y:0.022982 z:0.048637
x:0.005554 y:0.022958 z:0.048587
x:0.005948 y:0.022932 z:0.048532
x:0.006342 y:0.022904 z:0.048474
x:0.006735 y:0.022874 z:0.048411
x:0.007127 y:0.022842 z:0.048344
x:0.007519 y:0.022808 z:0.048273
x:0.007910 y:0.022772 z:0.048197
x:0.008300 y:0.022734 z:0.048118
x:0.008688 y:0.022694 z:0.048034
x:0.009076 y:0.022652 z:0.047947
x:0.009463 y:0.022608 z:0.047854
x:0.009849 y:0.022562 z:0.047758
x:0.010234 y:0.022514 z:0.047658
x:0.010617 y:0.022464 z:0.047553
x:0.010999 y:0.022412 z:0.047444
x:0.011380 y:0.022358 z:0.047331
x:0.011759 y:0.022302 z:0.047213
x:0.012137 y:0.022244 z:0.047092
x:0.012514 y:0.022184 z:0.046966
x:0.012889 y:0.022121 z:0.046835
x:0.013262 y:0.022057 z:0.046701
x:0.013634 y:0.021991 z:0.046562
x:0.014003 y:0.021923 z:0.046419
x:0.014371 y:0.021853 z:0.046271
x:0.014737 y:0.021781 z:0.046120
x:0.015102 y:0.021707 z:0.045963
x:0.015464 y:0.021630 z:0.045803
x:0.015824 y:0.021552 z:0.045638
x:0.016182 y:0.021472 z:0.045469
x:0.016537 y:0.021389 z:0.045296
x:0.016891 y:0.021305 z:0.045118
x:0.017242 y:0.021219 z:0.044936
x:0.017590 y:0.021130 z:0.044749
x:0.017936 y:0.021039 z:0.044558
x:0.018280 y:0.020947 z:0.044363
x:0.018620 y:0.020852 z:0.044164
x:0.018958 y:0.020756 z:0.043960
x:0.019293 y:0.020657 z:0.043751
x:0.019625 y:0.020556 z:0.043539
x:0.019955 y:0.020453 z:0.043322
x:0.020281 y:0.020348 z:0.043100
x:0.020604 y:0.020241 z:0.042875
x:0.020923 y:0.020133 z:0.042644
x:0.021240 y:0.020022 z:0.042410
x:0.021553 y:0.019909 z:0.042171
x:0.021862 y:0.019794 z:0.041928
x:0.022168 y:0.019676 z:0.041680
x:0.022470 y:0.019557 z:0.041428
x:0.022768 y:0.019436 z:0.041172
x:0.022768 y:0.019436 z:0.041172
x:0.022768 y:0.019436 z:0.041172
x:0.022768 y:0.019436 z:0.041172
x:-0.022544 y:0.018874 z:0.040861
x:-0.022256 y:0.018998 z:0.041126
x:-0.021964 y:0.019120 z:0.041387
x:-0.021668 y:0.019240 z:0.041644
x:-0.021369 y:0.019358 z:0.041897
x:-0.021065 y:0.019475 z:0.042146
x:-0.020758 y:0.019589 z:0.042390
x:-0.020448 y:0.019701 z:0.042630
x:-0.020134 y:0.019811 z:0.042866
x:-0.019817 y:0.019920 z:0.043098
x:-0.019496 y:0.020026 z:0.043325
x:-0.019172 y:0.020130 z:0.043549
x:-0.018845 y:0.020232 z:0.043768
x:-0.018515 y:0.020333 z:0.043982
x:-0.018182 y:0.020431 z:0.044193
x:-0.017847 y:0.020527 z:0.044399
x:-0.017508 y:0.020622 z:0.044601
x:-0.017166 y:0.020714 z:0.044798
x:-0.016822 y:0.020804 z:0.044992
x:-0.016476 y:0.020893 z:0.045181
x:-0.016126 y:0.020979 z:0.045365
x:-0.015775 y:0.021063 z:0.045546
x:-0.015421 y:0.021146 z:0.045722
x:-0.015064 y:0.021226 z:0.045894
x:-0.014706 y:0.021304 z:0.046062
x:-0.014345 y:0.021380 z:0.046225
x:-0.013982 y:0.021455 z:0.046384
x:-0.013617 y:0.021527 z:0.046539
x:-0.013250 y:0.021597 z:0.046690
x:-0.012881 y:0.021665 z:0.046836
x:-0.012510 y:0.021732 z:0.046978
x:-0.012138 y:0.021796 z:0.047116
x:-0.011763 y:0.021858 z:0.047250
x:-0.011387 y:0.021919 z:0.047379
x:-0.011010 y:0.021977 z:0.047505
x:-0.010631 y:0.022033 z:0.047625
x:-0.010250 y:0.022088 z:0.047742
x:-0.009868 y:0.022140 z:0.047855
x:-0.009484 y:0.022190 z:0.047963
x:-0.009100 y:0.022239 z:0.048067
x:-0.008713 y:0.022285 z:0.048167
x:-0.008326 y:0.022330 z:0.048262
x:-0.007938 y:0.022372 z:0.048353
x:-0.007548 y:0.022413 z:0.048441
x:-0.007157 y:0.022451 z:0.048523
x:-0.006766 y:0.022488 z:0.048602
x:-0.006373 y:0.022522 z:0.048677
x:-0.005980 y:0.022555 z:0.048747
x:-0.005585 y:0.022585 z:0.048813
x:-0.005190 y:0.022614 z:0.048875
x:-0.004794 y:0.022641 z:0.048933
x:-0.004398 y:0.022665 z:0.048986
x:-0.004001 y:0.022688 z:0.049035
x:-0.003603 y:0.022709 z:0.049081
x:-0.003204 y:0.022728 z:0.049121
x:-0.002805 y:0.022745 z:0.049158
x:-0.002406 y:0.022760 z:0.049191
x:-0.002006 y:0.022773 z:0.049219
x:-0.001606 y:0.022784 z:0.049243
x:-0.001206 y:0.022793 z:0.049263
x:-0.000806 y:0.022800 z:0.049279
x:-0.000405 y:0.022805 z:0.049290
x:-0.000004 y:0.022808 z:0.049298
x:0.000397 y:0.022809 z:0.049301
x:0.000798 y:0.022808 z:0.049300
x:0.001199 y:0.022805 z:0.049294
x:0.001600 y:0.022801 z:0.049285
x:0.002001 y:0.022794 z:0.049271
x:0.002402 y:0.022785 z:0.049253
x:0.002803 y:0.022775 z:0.049231
x:0.003203 y:0.022762 z:0.049205
x:0.003603 y:0.022748 z:0.049174
x:0.004003 y:0.022731 z:0.049139
x:0.004402 y:0.022713 z:0.049100
x:0.004801 y:0.022692 z:0.049057
x:0.005199 y:0.022670 z:0.049009
x:0.005597 y:0.022645 z:0.048958
x:0.005994 y:0.022619 z:0.048902
x:0.006391 y:0.022591 z:0.048841
x:0.006787 y:0.022560 z:0.048777
x:0.007182 y:0.022528 z:0.048708
x:0.007576 y:0.022494 z:0.048635
x:0.007970 y:0.022457 z:0.048557
x:0.008362 y:0.022419 z:0.048476
x:0.008754 y:0.022379 z:0.048390
x:0.009144 y:0.022336 z:0.048299
x:0.009533 y:0.022292 z:0.048205
x:0.009922 y:0.022246 z:0.048106
x:0.010309 y:0.022198 z:0.048002
x:0.010694 y:0.022147 z:0.047895
x:0.011079 y:0.022095 z:0.047783
x:0.011462 y:0.022041 z:0.047667
x:0.011843 y:0.021984 z:0.047546
x:0.012223 y:0.021926 z:0.047421
x:0.012602 y:0.021866 z:0.047292
x:0.012979 y:0.021803 z:0.047158
x:0.013354 y:0.021739 z:0.047020
x:0.013727 y:0.021673 z:0.046877
x:0.014099 y:0.021604 z:0.046731
x:0.014469 y:0.021534 z:0.046579
x:0.014836 y:0.021461 z:0.046424
x:0.015202 y:0.021387 z:0.046264
x:0.015565 y:0.021310 z:0.046099
x:0.015927 y:0.021232 z:0.045930
x:0.016286 y:0.021151 z:0.045757
x:0.016643 y:0.021069 z:0.045580
x:0.016997 y:0.020984 z:0.045397
x:0.017349 y:0.020897 z:0.045211
x:0.017698 y:0.020808 z:0.045020
x:0.018045 y:0.020718 z:0.044825
x:0.018389 y:0.020625 z:0.044625
x:0.018730 y:0.020530 z:0.044421
x:0.019069 y:0.020433 z:0.044212
x:0.019404 y:0.020335 z:0.043999
x:0.019737 y:0.020234 z:0.043782
x:0.020066 y:0.020131 z:0.043560
x:0.020392 y:0.020026 z:0.043333
x:0.020715 y:0.019919 z:0.043103
x:0.021035 y:0.019810 z:0.042868
x:0.021351 y:0.019699 z:0.042628
x:0.021663 y:0.019586 z:0.042384
x:0.021972 y:0.019471 z:0.042136
x:0.022278 y:0.019354 z:0.041883
x:0.022579 y:0.019235 z:0.041626
x:0.022877 y:0.019114 z:0.041365
x:0.022877 y:0.019114 z:0.041365
x:0.022877 y:0.019114 z:0.041365
x:0.022877 y:0.019114 z:0.041365
x:-0.022649 y:0.018556 z:0.041044
x:-0.022362 y:0.018679 z:0.041314
x:-0.022071 y:0.018801 z:0.041581
x:-0.021775 y:0.018921 z:0.041843
x:-0.021476 y:0.019039 z:0.042101
x:-0.021173 y:0.019155 z:0.042354
x:-0.020867 y:0.019269 z:0.042604
x:-0.020556 y:0.019381 z:0.042849
x:-0.020242 y:0.019491 z:0.043090
x:-0.019925 y:0.019599 z:0.043326
x:-0.019604 y:0.019706 z:0.043559
x:-0.019280 y:0.019810 z:0.043787
x:-0.018953 y:0.019912 z:0.044010
x:-0.018623 y:0.020012 z:0.044230
x:-0.018289 y:0.020111 z:0.044445
x:-0.017953 y:0.020207 z:0.044655
x:-0.017613 y:0.020301 z:0.044862
x:-0.017271 y:0.020393 z:0.045064
x:-0.016926 y:0.020484 z:0.045262
x:-0.016578 y:0.020572 z:0.045455
x:-0.016228 y:0.020659 z:0.045644
