x:-1.099634 y:-0.684476 z:9.915760
x:-1.018468 y:-0.685494 z:9.924355
x:-0.937236 y:-0.686467 z:9.932288
x:-0.855942 y:-0.687396 z:9.939560
x:-0.774591 y:-0.688278 z:9.946169
x:-0.693191 y:-0.689116 z:9.952116
x:-7.279762 y:-8.209908 z:118.493048
x:-5.090485 y:-6.630286 z:95.635382
x:-4.173268 y:-6.429609 z:92.683569
x:-3.378138 y:-6.366501 z:91.717260
x:-2.570541 y:-6.233584 z:89.747060
x:-1.815814 y:-6.169336 z:88.767348
x:-1.065049 y:-6.035201 z:86.783881
x:-0.346862 y:-5.900467 z:84.794246
x:0.342780 y:-5.834620 z:83.796418
x:1.003831 y:-5.698806 z:81.795574
x:1.672972 y:-5.701532 z:81.784434
x:2.342000 y:-5.703877 z:81.767847
x:3.047587 y:-5.775424 z:82.742714
x:3.724408 y:-5.777024 z:82.714901
x:4.400979 y:-5.778237 z:82.681578
x:5.138428 y:-5.848689 z:83.638444
x:5.822510 y:-5.849131 z:83.593577
x:6.583658 y:-5.918812 z:84.537702
x:7.275053 y:-5.918462 z:84.481036
x:7.965964 y:-5.917713 z:84.418743
x:8.758185 y:-5.986171 z:85.343189
x:9.566061 y:-6.054192 z:86.260288
x:10.271463 y:-6.052196 z:86.179278
x:10.976184 y:-6.049791 z:86.092528
x:11.814431 y:-6.116480 z:86.988550
x:12.668069 y:-6.182684 z:87.876586
x:13.386613 y:-6.178962 z:87.770263
x:14.262745 y:-6.244199 z:88.643015
x:14.987520 y:-6.239583 z:88.523680
x:16.060443 y:-6.373087 z:90.362857
x:1.826005 y:-0.692119 z:9.807481
x:1.906189 y:-0.691464 z:9.792258
x:1.986246 y:-0.690762 z:9.776383
x:2.066172 y:-0.690012 z:9.759857
x:2.145961 y:-0.689215 z:9.742681
x:2.225609 y:-0.688371 z:9.724855
x:2.305109 y:-0.687479 z:9.706382
x:2.384456 y:-0.686539 z:9.687261
x:2.463646 y:-0.685552 z:9.667495
x:2.542672 y:-0.684518 z:9.647085
x:2.621531 y:-0.683437 z:9.626032
x:2.700215 y:-0.682308 z:9.604337
x:2.778722 y:-0.681131 z:9.582002
x:2.857044 y:-0.679908 z:9.559028
x:2.935177 y:-0.678637 z:9.535417
x:3.013117 y:-0.677318 z:9.511171
x:3.090857 y:-0.675953 z:9.486290
x:3.168392 y:-0.674540 z:9.460776
x:3.245718 y:-0.673080 z:9.434632
x:3.322829 y:-0.671573 z:9.407858
x:3.399720 y:-0.670018 z:9.380457
x:3.476386 y:-0.668417 z:9.352431
x:3.552823 y:-0.666769 z:9.323780
x:3.629024 y:-0.665073 z:9.294507
x:3.704985 y:-0.663331 z:9.264614
x:3.780701 y:-0.661542 z:9.234103
x:3.856166 y:-0.659706 z:9.202976
x:3.931377 y:-0.657824 z:9.171235
x:4.006327 y:-0.655895 z:9.138881
x:4.081013 y:-0.653919 z:9.105917
x:4.155428 y:-0.651897 z:9.072345
x:4.229568 y:-0.649828 z:9.038168
x:4.303428 y:-0.647713 z:9.003387
x:4.377003 y:-0.645551 z:8.968005
x:4.450289 y:-0.643344 z:8.932023
x:4.523279 y:-0.641090 z:8.895445
x:4.595970 y:-0.638791 z:8.858273
x:4.668357 y:-0.636445 z:8.820509
x:4.740435 y:-0.634054 z:8.782155
x:4.812199 y:-0.631617 z:8.743215
x:4.883644 y:-0.629135 z:8.703690
x:4.954765 y:-0.626607 z:8.663583
x:-4.954003 y:-0.650586 z:8.662251
x:-4.882863 y:-0.653967 z:8.702297
x:-4.811399 y:-0.657307 z:8.741761
x:-4.739617 y:-0.660606 z:8.780640
x:-4.667522 y:-0.663865 z:8.818930
x:-4.595118 y:-0.667083 z:8.856630
x:-4.522411 y:-0.670259 z:8.893737
x:-4.449404 y:-0.673393 z:8.930249
x:-4.376104 y:-0.676485 z:8.966163
x:-4.302515 y:-0.679535 z:9.001477
x:-4.228642 y:-0.682543 z:9.036190
x:-4.154490 y:-0.685508 z:9.070297
x:-4.080063 y:-0.688430 z:9.103799
x:-4.005367 y:-0.691309 z:9.136691
x:-3.930407 y:-0.694145 z:9.168973
x:-3.855188 y:-0.696936 z:9.200641
x:-3.779715 y:-0.699684 z:9.231695
x:-3.703992 y:-0.702388 z:9.262132
x:-3.628025 y:-0.705047 z:9.291950
x:-3.551820 y:-0.707662 z:9.321148
x:-3.475380 y:-0.710232 z:9.349722
x:-3.398711 y:-0.712758 z:9.377673
x:-3.321818 y:-0.715237 z:9.404997
x:-3.244707 y:-0.717672 z:9.431693
x:-3.167381 y:-0.720061 z:9.457759
x:-3.089848 y:-0.722403 z:9.483194
x:-3.012111 y:-0.724700 z:9.507996
x:-2.934176 y:-0.726951 z:9.532164
x:-2.856048 y:-0.729155 z:9.555696
x:-2.777732 y:-0.731313 z:9.578590
x:-2.699234 y:-0.733423 z:9.600845
x:-2.620558 y:-0.735487 z:9.622460
x:-2.541710 y:-0.737503 z:9.643433
x:-2.462694 y:-0.739472 z:9.663763
x:-2.383518 y:-0.741394 z:9.683449
x:-2.304184 y:-0.743267 z:9.702489
x:-2.224699 y:-0.745093 z:9.720882
x:-2.145069 y:-0.746870 z:9.738627
x:-2.065297 y:-0.748600 z:9.755724
x:-1.985390 y:-0.750281 z:9.772170
x:-1.905353 y:-0.751913 z:9.787965
x:-1.825191 y:-0.753496 z:9.803108
x:-1.744909 y:-0.755031 z:9.817598
x:-1.664513 y:-0.756516 z:9.831433
x:-1.584008 y:-0.757952 z:9.844614
x:-1.503399 y:-0.759339 z:9.857139
x:-1.422692 y:-0.760677 z:9.869008
x:-1.341891 y:-0.761964 z:9.880220
x:-1.261003 y:-0.763202 z:9.890773
x:-1.180033 y:-0.764390 z:9.900668
x:-1.098985 y:-0.765528 z:9.909904
x:-1.017865 y:-0.766615 z:9.918480
x:-0.936680 y:-0.767653 z:9.926396
x:-0.855433 y:-0.768640 z:9.933651
x:-0.774130 y:-0.769576 z:9.940245
x:-0.692777 y:-0.770462 z:9.946178
x:-7.397687 y:-9.332688 z:120.412521
x:-5.140432 y:-7.489180 z:96.573745
x:-4.170766 y:-7.187164 z:92.628016
x:-3.376111 y:-7.116156 z:91.662218
x:-2.568997 y:-6.967132 z:89.693140
x:-1.814722 y:-6.894875 z:88.713964
x:-1.064408 y:-6.744527 z:86.731646
x:-0.346653 y:-6.593530 z:84.743172
x:0.342573 y:-6.519527 z:83.745916
x:1.003225 y:-6.367360 z:81.746255
x:1.671963 y:-6.369996 z:81.735107
x:2.369131 y:-6.449916 z:82.715088
x:3.045748 y:-6.451723 z:82.692797
x:3.722161 y:-6.453099 z:82.665005
x:4.451317 y:-6.531802 z:83.627276
x:5.135330 y:-6.532319 z:83.588021
x:5.819001 y:-6.532398 z:83.543204
x:6.579694 y:-6.609801 z:84.486793
x:7.270675 y:-6.608993 z:84.430199
x:8.054836 y:-6.685479 z:85.360553
x:8.752925 y:-6.683761 z:85.291932
x:9.560322 y:-6.759285 z:86.208540
x:10.265309 y:-6.756635 z:86.127645
x:11.095704 y:-6.831155 z:87.029999
x:11.807374 y:-6.827551 z:86.936589
x:12.660515 y:-6.901023 z:87.824184
x:13.378645 y:-6.896442 z:87.718020
x:14.254272 y:-6.968823 z:88.590356
x:15.145065 y:-7.040613 z:89.454216
x:16.050943 y:-7.111794 z:90.309410
x:23.359072 y:-9.885386 z:125.461679
x:25.908908 y:-10.492643 z:133.096330
x:1.985080 y:-0.770687 z:9.770645
x:2.064963 y:-0.769804 z:9.754144
x:2.144709 y:-0.768868 z:9.736995
x:2.224314 y:-0.767879 z:9.719197
x:2.303772 y:-0.766838 z:9.700752
x:2.383078 y:-0.765744 z:9.681662
x:2.462227 y:-0.764597 z:9.661927
x:2.541213 y:-0.763398 z:9.641549
x:2.620032 y:-0.762146 z:9.620528
x:2.698678 y:-0.760842 z:9.598868
x:2.777146 y:-0.759485 z:9.576567
x:2.855430 y:-0.758076 z:9.553630
x:2.933527 y:-0.756614 z:9.530055
x:3.011430 y:-0.755099 z:9.505846
x:3.089134 y:-0.753532 z:9.481004
x:3.166635 y:-0.751913 z:9.455530
x:3.243927 y:-0.750242 z:9.429426
x:3.321005 y:-0.748518 z:9.402694
x:3.397863 y:-0.746742 z:9.375335
x:3.474498 y:-0.744914 z:9.347351
x:3.550904 y:-0.743034 z:9.318744
x:3.627075 y:-0.741102 z:9.289515
x:3.703007 y:-0.739117 z:9.259668
x:3.778694 y:-0.737081 z:9.229203
x:3.854133 y:-0.734994 z:9.198122
x:3.929317 y:-0.732854 z:9.166428
x:4.004241 y:-0.730663 z:9.134122
x:4.078902 y:-0.728420 z:9.101207
x:4.153293 y:-0.726126 z:9.067684
x:4.227410 y:-0.723781 z:9.033557
x:4.301248 y:-0.721384 z:8.998826
x:4.374802 y:-0.718936 z:8.963495
x:4.448067 y:-0.716437 z:8.927565
x:4.521039 y:-0.713887 z:8.891039
x:4.593712 y:-0.711286 z:8.853919
x:4.666081 y:-0.708635 z:8.816208
x:4.738142 y:-0.705933 z:8.777908
x:4.809891 y:-0.703180 z:8.739021
x:4.881321 y:-0.700377 z:8.699550
x:4.952429 y:-0.697524 z:8.659498
x:-4.951582 y:-0.721500 z:8.658018
x:-4.880453 y:-0.725205 z:8.698003
x:-4.809002 y:-0.728865 z:8.737406
x:-4.737233 y:-0.732480 z:8.776223
x:-4.665152 y:-0.736049 z:8.814453
x:-4.592764 y:-0.739572 z:8.852093
x:-4.520073 y:-0.743048 z:8.889140
x:-4.447085 y:-0.746478 z:8.925593
x:-4.373803 y:-0.749862 z:8.961448
x:-4.300234 y:-0.753198 z:8.996704
x:-4.226381 y:-0.756486 z:9.031358
x:-4.152250 y:-0.759727 z:9.065408
x:-4.077847 y:-0.762921 z:9.098853
x:-4.003174 y:-0.766066 z:9.131689
x:-3.928239 y:-0.769162 z:9.163914
x:-3.853046 y:-0.772210 z:9.195528
x:-3.777599 y:-0.775210 z:9.226527
x:-3.701904 y:-0.778160 z:9.256910
x:-3.625965 y:-0.781060 z:9.286674
x:-3.549789 y:-0.783911 z:9.315819
x:-3.473380 y:-0.786712 z:9.344342
x:-3.396742 y:-0.789463 z:9.372240
x:-3.319882 y:-0.792164 z:9.399514
x:-3.242803 y:-0.794814 z:9.426160
x:-3.165512 y:-0.797414 z:9.452178
x:-3.088014 y:-0.799962 z:9.477565
x:-3.010313 y:-0.802459 z:9.502320
x:-2.932414 y:-0.804905 z:9.526441
x:-2.854324 y:-0.807299 z:9.549927
x:-2.776046 y:-0.809642 z:9.572776
x:-2.697587 y:-0.811932 z:9.594988
x:-2.618951 y:-0.814170 z:9.616560
x:-2.540143 y:-0.816356 z:9.637491
x:-2.461170 y:-0.818489 z:9.657780
x:-2.382035 y:-0.820569 z:9.677426
x:-2.302745 y:-0.822597 z:9.696427
x:-2.223304 y:-0.824571 z:9.714783
x:-2.143717 y:-0.826492 z:9.732491
x:-2.063991 y:-0.828359 z:9.749552
x:-1.984129 y:-0.830172 z:9.765964
x:-1.904138 y:-0.831932 z:9.781725
x:-1.824023 y:-0.833638 z:9.796836
x:-1.743789 y:-0.835289 z:9.811294
x:-1.663441 y:-0.836886 z:9.825100
x:-1.582984 y:-0.838429 z:9.838252
x:-1.502424 y:-0.839916 z:9.850749
x:-1.421767 y:-0.841349 z:9.862591
x:-1.341016 y:-0.842727 z:9.873778
x:-17.138430 y:-11.479085 z:134.426578
x:-16.037924 y:-11.496326 z:134.560839
x:-14.826548 y:-11.428160 z:133.695814
x:-13.833855 y:-11.528545 z:134.802511
x:-12.636831 y:-11.458642 z:133.917923
x:-11.540706 y:-11.472754 z:134.015626
x:-10.443834 y:-11.486112 z:134.104420
x:-9.277053 y:-11.413537 z:133.190343
x:-7.331673 y:-10.231606 z:119.338011
x:-5.137011 y:-8.278512 z:96.509468
x:-4.212804 y:-8.029664 z:93.561620
x:-3.410530 y:-7.950829 z:92.596720
x:-2.567281 y:-7.700216 z:89.633229
x:-1.813509 y:-7.619954 z:88.654653
x:-1.075922 y:-7.539074 z:87.669862
x:-0.350496 y:-7.371871 z:85.682744
x:0.346419 y:-7.289761 z:84.686123
x:1.014779 y:-7.121287 z:82.687711
x:1.670843 y:-7.038034 z:81.680318
x:2.367543 y:-7.125966 z:82.659636
x:3.043706 y:-7.127593 z:82.637360
x:3.719666 y:-7.128744 z:82.609594
x:4.448334 y:-7.215316 z:83.571236
x:5.131890 y:-7.215517 z:83.532030
x:5.884333 y:-7.301131 z:84.481170
x:6.575292 y:-7.300356 z:84.430269
x:7.351295 y:-7.384964 z:85.366391
x:8.049456 y:-7.383189 z:85.303545
x:8.747085 y:-7.380918 z:85.235031
x:9.553952 y:-7.463943 z:86.151097
x:10.258479 y:-7.460641 z:86.070334
x:11.088332 y:-7.542547 z:86.972173
x:11.799541 y:-7.538190 z:86.878919
x:12.652131 y:-7.618929 z:87.766027
x:13.520025 y:-7.699037 z:88.644987
x:14.403146 y:-7.778495 z:89.515610
x:15.467736 y:-7.942693 z:91.360072
x:16.040403 y:-7.850069 z:90.250107
x:16.413588 y:-7.671833 z:88.157456
x:20.370896 y:-9.111322 z:104.647076
x:26.185985 y:-11.227484 z:128.888470
x:27.652522 y:-11.383979 z:130.620607
x:28.720483 y:-11.369584 z:130.391205
x:30.008844 y:-11.439148 z:131.124426
x:31.080900 y:-11.423082 z:130.875861
x:32.150912 y:-11.406235 z:130.618592
x:33.218811 y:-11.388608 z:130.352638
x:34.538486 y:-11.454423 z:131.041555
x:35.347989 y:-11.351011 z:129.794739
x:36.678825 y:-11.414977 z:130.462110
x:2.775398 y:-0.837800 z:9.570541
x:38.809521 y:-11.372390 z:129.847949
x:2.931697 y:-0.834553 z:9.524110
x:3.009560 y:-0.832843 z:9.499943
x:3.087225 y:-0.831076 z:9.475144
x:3.164687 y:-0.829251 z:9.449714
x:3.241941 y:-0.827369 z:9.423655
x:3.318983 y:-0.825430 z:9.396969
x:3.395806 y:-0.823433 z:9.369657
x:3.472405 y:-0.821379 z:9.341720
x:3.548777 y:-0.819268 z:9.313162
x:3.624915 y:-0.817100 z:9.283983
x:3.700814 y:-0.814874 z:9.254186
x:3.776471 y:-0.812592 z:9.223772
x:3.851879 y:-0.810254 z:9.192743
x:3.927033 y:-0.807858 z:9.161101
x:4.001930 y:-0.805406 z:9.128849
x:4.076563 y:-0.802897 z:9.095988
x:4.150927 y:-0.800332 z:9.062520
x:4.225019 y:-0.797711 z:9.028448
x:4.298833 y:-0.795034 z:8.993773
x:4.372364 y:-0.792300 z:8.958499
x:4.445606 y:-0.789511 z:8.922626
x:4.518557 y:-0.786665 z:8.886158
x:4.591209 y:-0.783765 z:8.849097
x:4.663560 y:-0.780808 z:8.811444
x:4.735603 y:-0.777796 z:8.773203
x:4.807334 y:-0.774729 z:8.734376
x:4.878749 y:-0.771607 z:8.694966
x:4.949842 y:-0.768430 z:8.654974
x:-4.948910 y:-0.792400 z:8.653345
x:-4.877794 y:-0.796429 z:8.693263
x:-4.806356 y:-0.800408 z:8.732599
x:-4.734603 y:-0.804337 z:8.771350
x:-4.662538 y:-0.808215 z:8.809514
x:-4.590167 y:-0.812042 z:8.847087
x:-4.517494 y:-0.815819 z:8.884069
x:-4.444525 y:-0.819543 z:8.920456
x:-4.371265 y:-0.823216 z:8.956247
x:-4.297717 y:-0.826837 z:8.991439
x:-4.223887 y:-0.830406 z:9.026029
x:-4.149781 y:-0.833922 z:9.060016
x:-4.075402 y:-0.837386 z:9.093398
x:-4.000756 y:-0.840796 z:9.126172
x:-3.925848 y:-0.844153 z:9.158336
x:-3.850683 y:-0.847456 z:9.189889
x:-3.775266 y:-0.850705 z:9.220828
x:-3.699601 y:-0.853900 z:9.251152
x:-3.623694 y:-0.857041 z:9.280858
x:-3.547551 y:-0.860127 z:9.309944
x:-3.471175 y:-0.863159 z:9.338410
x:-3.394572 y:-0.866135 z:9.366253
x:-3.317747 y:-0.869055 z:9.393471
x:-3.240706 y:-0.871920 z:9.420063
x:-3.163452 y:-0.874729 z:9.446027
x:-3.085992 y:-0.877482 z:9.471361
x:-3.008331 y:-0.880179 z:9.496064
x:-2.930473 y:-0.882819 z:9.520134
x:-2.852424 y:-0.885403 z:9.543571
x:-2.774189 y:-0.887929 z:9.566371
x:-2.695773 y:-0.890399 z:9.588535
x:-2.617181 y:-0.892810 z:9.610060
x:-2.538418 y:-0.895165 z:9.630946
x:-2.459490 y:-0.897461 z:9.651190
x:-2.380402 y:-0.899700 z:9.670792
x:-2.301159 y:-0.901880 z:9.689751
x:-2.221766 y:-0.904002 z:9.708065
x:-2.142229 y:-0.906065 z:9.725734
x:-2.062552 y:-0.908070 z:9.742756
x:-26.965275 y:-12.376206 z:132.724163
x:-1.902801 y:-0.911902 z:9.774855
x:-24.789227 y:-12.426711 z:133.143047
x:-23.698752 y:-12.450752 z:133.339221
x:-22.440512 y:-12.382261 z:132.544721
x:-21.355071 y:-12.404513 z:132.721848
x:-20.118109 y:-12.333912 z:131.905786
x:-19.038029 y:-12.354390 z:132.064085
x:-17.956714 y:-12.374061 z:132.213611
x:-16.874237 y:-12.392923 z:132.354356
x:-15.790667 y:-12.410973 z:132.486311
x:-14.596328 y:-12.335462 z:131.619845
x:-13.518887 y:-12.351762 z:131.733343
x:-12.440573 y:-12.367251 z:131.838095
x:-11.276031 y:-12.288830 z:130.942108
x:-10.204301 y:-12.302589 z:131.028694
x:-9.131914 y:-12.315537 z:131.106581
x:-7.326309 y:-11.206977 z:119.250697
x:-5.133247 y:-9.067296 z:96.438757
x:-4.254497 y:-8.887906 z:94.487588
x:-3.444671 y:-8.801254 z:93.523645
x:-2.565393 y:-8.432786 z:89.567331
x:-1.812174 y:-8.344524 z:88.589418
x:-1.075130 y:-8.255593 z:87.605304
x:-0.350238 y:-8.072150 z:85.619611
x:0.346164 y:-7.981893 z:84.623694
x:1.014031 y:-7.797088 z:82.626734
x:1.689971 y:-7.799573 z:82.615438
x:2.365796 y:-7.801541 z:82.598662
x:3.041461 y:-7.802988 z:82.576406
x:3.761705 y:-7.897940 z:83.543235
x:4.445054 y:-7.898353 z:83.509625
x:5.128108 y:-7.898238 z:83.470476
x:5.879999 y:-7.991616 z:84.418953
x:6.570453 y:-7.990432 z:84.368135
x:7.345890 y:-8.082699 z:85.303622
x:8.043543 y:-8.080419 z:85.240884
x:8.740667 y:-8.077597 z:85.172491
x:9.546951 y:-8.168120 z:86.087964
x:10.368799 y:-8.258010 z:86.995938
x:11.206142 y:-8.347248 z:87.896222
x:12.058909 y:-8.435814 z:88.788624
x:13.069084 y:-8.617357 z:90.658371
x:13.960539 y:-8.704452 z:91.533250
x:14.867185 y:-8.790813 z:92.399613
x:15.788942 y:-8.876419 z:93.257270
x:15.680370 y:-8.401175 z:88.224408
x:15.490559 y:-7.926289 z:83.199859
x:16.361109 y:-8.010746 z:84.048451
x:18.436002 y:-8.652688 z:90.742740
x:24.539551 y:-11.058049 z:115.916047
x:28.271674 y:-12.250074 z:128.353606
x:29.321153 y:-12.233245 z:128.119545
x:30.368713 y:-12.215582 z:127.876975
x:31.652271 y:-12.289489 z:128.592777
x:32.457798 y:-12.177760 z:127.366375
x:33.752968 y:-12.249704 z:128.061243
x:34.800037 y:-12.228555 z:127.782706
x:36.114336 y:-12.298349 z:128.454293
x:37.164617 y:-12.275355 z:128.156572
x:38.212465 y:-12.251520 z:127.850333
x:39.257811 y:-12.226844 z:127.535597
x:40.300586 y:-12.201328 z:127.212383
x:41.340723 y:-12.174973 z:126.880710
x:42.694407 y:-12.238434 z:127.484934
x:43.736783 y:-12.210193 z:127.133807
x:45.107971 y:-12.271340 z:127.713293
x:46.152229 y:-12.241194 z:127.342550
x:47.193463 y:-12.210200 z:126.963333
x:3.546442 y:-0.895468 z:9.307034
x:3.622543 y:-0.893065 z:9.277910
x:3.698408 y:-0.890599 z:9.248168
x:3.774030 y:-0.888072 z:9.217810
x:3.849405 y:-0.885484 z:9.186839
x:3.924527 y:-0.882833 z:9.155255
x:3.999392 y:-0.880121 z:9.123061
x:4.073995 y:-0.877348 z:9.090260
x:4.148331 y:-0.874513 z:9.056852
x:4.222395 y:-0.871617 z:9.022841
x:4.296182 y:-0.868660 z:8.988228
x:4.369688 y:-0.865642 z:8.953016
x:4.442906 y:-0.862563 z:8.917206
x:4.515833 y:-0.859423 z:8.880802
x:4.588464 y:-0.856223 z:8.843805
x:4.660793 y:-0.852963 z:8.806217
x:4.732817 y:-0.849643 z:8.768042
x:4.804529 y:-0.846262 z:8.729280
x:4.875927 y:-0.842821 z:8.689936
x:4.947004 y:-0.839321 z:8.650011
x:-4.945987 y:-0.863287 z:8.648234
x:-4.874884 y:-0.867639 z:8.688078
x:-4.803462 y:-0.871935 z:8.727341
x:-4.731725 y:-0.876177 z:8.766019
x:-4.659678 y:-0.880363 z:8.804110
x:-4.587326 y:-0.884493 z:8.841612
x:-4.514674 y:-0.888568 z:8.878523
x:-4.441727 y:-0.892586 z:8.914839
x:-4.368489 y:-0.896548 z:8.950559
x:-4.294965 y:-0.900452 z:8.985681
x:-4.221160 y:-0.904300 z:9.020202
x:-4.147080 y:-0.908090 z:9.054121
x:-4.072729 y:-0.911822 z:9.087434
x:-3.998112 y:-0.915497 z:9.120141
x:-3.923234 y:-0.919113 z:9.152238
x:-3.848100 y:-0.922670 z:9.183725
x:-3.772715 y:-0.926168 z:9.214599
x:-3.697084 y:-0.929608 z:9.244858
x:-3.621212 y:-0.932988 z:9.274500
x:-3.545104 y:-0.936308 z:9.303524
x:-3.468765 y:-0.939568 z:9.331928
x:-3.392200 y:-0.942768 z:9.359710
x:-3.315415 y:-0.945907 z:9.386868
x:-3.238414 y:-0.948986 z:9.413400
x:-3.161202 y:-0.952004 z:9.439306
x:-3.083784 y:-0.954961 z:9.464583
x:-3.006166 y:-0.957856 z:9.489230
x:-2.928352 y:-0.960690 z:9.513245
x:-2.850349 y:-0.963462 z:9.536627
x:-2.772160 y:-0.966171 z:9.559375
x:-2.693791 y:-0.968818 z:9.581486
x:-2.615247 y:-0.971403 z:9.602961
x:-2.536534 y:-0.973925 z:9.623797
x:-2.457656 y:-0.976384 z:9.643993
x:-32.349220 y:-13.311408 z:131.424253
x:-31.272219 y:-13.343129 z:131.681469
x:-29.971182 y:-13.275647 z:130.959862
x:-28.898147 y:-13.305415 z:131.197801
x:-27.823242 y:-13.334320 z:131.427026
x:-26.548413 y:-13.263378 z:130.672356
x:-25.477966 y:-13.290346 z:130.882543
x:-24.223738 y:-13.217074 z:130.105801
x:-23.158078 y:-13.242123 z:130.297159
x:-22.090922 y:-13.266309 z:130.479869
x:-20.864277 y:-13.189708 z:129.671560
x:-19.802382 y:-13.211993 z:129.835700
x:-18.739211 y:-13.233416 z:129.991225
x:-17.540931 y:-13.153565 z:129.152234
x:-16.483484 y:-13.173107 z:129.289458
x:-15.424977 y:-13.191786 z:129.418109
x:-14.255816 y:-13.108766 z:128.549337
x:-13.203488 y:-13.125586 z:128.659966
x:-12.056847 y:-13.040457 z:127.771589
x:-11.010999 y:-13.055438 z:127.864434
x:-10.041688 y:-13.170876 z:128.940655
x:-8.917253 y:-13.082826 z:128.024694
x:-7.381461 y:-12.283122 z:120.148404
x:-5.182019 y:-9.957081 z:97.355037
x:-4.251090 y:-9.660136 z:94.411917
x:-3.441909 y:-9.565600 z:93.448663
x:-2.591816 y:-9.266626 z:90.489846
x:-1.810719 y:-9.068537 z:88.518263
x:-1.074266 y:-8.971561 z:87.534890
x:-0.349956 y:-8.771888 z:85.550754
x:0.345886 y:-8.673492 z:84.555608
x:1.013215 y:-8.472367 z:82.560235
x:1.688611 y:-8.474762 z:82.548937
x:2.363892 y:-8.476595 z:82.532172
x:3.075628 y:-8.580007 z:83.504036
x:3.758678 y:-8.580722 z:83.476006
x:4.441479 y:-8.580865 z:83.442447
x:5.123985 y:-8.580437 z:83.403362
x:5.875275 y:-8.681574 z:84.351120
x:6.565177 y:-8.679983 z:84.300393
x:7.339997 y:-8.779905 z:85.235191
x:8.130552 y:-8.879182 z:86.162952
x:8.936779 y:-8.977794 z:87.083484
x:9.868261 y:-9.177694 z:88.985321
x:10.713721 y:-9.274860 z:89.889895
x:11.700455 y:-9.473154 z:91.773410
x:12.450958 y:-9.466969 z:91.675243
x:13.342590 y:-9.561870 z:92.555637
x:13.949474 y:-9.452691 z:91.460695
x:14.223280 y:-9.139934 z:88.397737
x:14.614003 y:-8.928564 z:86.317505
x:15.145757 y:-8.818342 z:85.216447
x:15.660492 y:-8.707734 z:84.112570
x:15.968101 y:-8.495620 z:82.029532
x:16.440784 y:-8.384421 z:80.922198
x:17.720654 y:-8.676461 z:83.706018
x:20.759266 y:-9.773157 z:94.247219
x:26.856922 y:-12.174110 z:117.352021
x:29.885510 y:-13.060313 z:125.842300
x:30.914528 y:-13.040116 z:125.595571
x:31.941530 y:-13.019032 z:125.340510
x:33.220038 y:-13.097040 z:126.039266
x:33.989221 y:-12.974208 z:124.805460
x:35.279081 y:-13.050087 z:125.483392
x:36.305186 y:-13.025274 z:125.192954
x:37.328925 y:-12.999572 z:124.894205
x:38.350229 y:-12.972980 z:124.587165
x:39.669560 y:-13.044320 z:125.220492
x:40.693554 y:-13.015736 z:124.894456
x:41.714895 y:-12.986259 z:124.560124
x:43.057255 y:-13.054041 z:125.158559
x:44.080784 y:-13.022545 z:124.805039
x:45.440547 y:-13.087823 z:125.378888
x:46.465911 y:-13.054285 z:125.006019
x:47.488244 y:-13.019847 z:124.624838
x:48.869474 y:-13.081409 z:125.162499
x:49.893126 y:-13.044904 z:124.761799
x:50.913522 y:-13.007496 z:124.352798
x:52.315265 y:-13.065255 z:124.853563
x:53.336455 y:-13.025757 z:124.424886
x:3.996630 y:-0.954805 z:9.116759
x:4.071200 y:-0.951768 z:9.084023
x:4.145505 y:-0.948665 z:9.050681
x:4.219539 y:-0.945495 z:9.016736
x:4.293297 y:-0.942260 z:8.982191
x:4.366774 y:-0.938958 z:8.947047
x:4.439966 y:-0.935591 z:8.911306
x:4.512868 y:-0.932159 z:8.874971
x:4.585475 y:-0.928661 z:8.838043
x:4.657781 y:-0.925098 z:8.800526
x:4.729783 y:-0.921470 z:8.762422
x:4.801476 y:-0.917777 z:8.723733
x:4.872854 y:-0.914020 z:8.684461
x:4.943914 y:-0.910198 z:8.644609
x:-4.942812 y:-0.934159 z:8.642682
x:-4.871725 y:-0.938831 z:8.682447
x:-4.800319 y:-0.943444 z:8.721631
x:-4.728601 y:-0.947997 z:8.760231
x:-4.656573 y:-0.952490 z:8.798244
x:-4.584242 y:-0.956922 z:8.835668
x:-4.511612 y:-0.961294 z:8.872501
x:-4.438688 y:-0.965604 z:8.908740
x:-4.365475 y:-0.969853 z:8.944384
x:-4.291977 y:-0.974041 z:8.979431
x:-4.218200 y:-0.978166 z:9.013877
x:-4.144149 y:-0.982228 z:9.047721
x:-4.069828 y:-0.986229 z:9.080961
x:-3.995242 y:-0.990166 z:9.113595
x:-3.920397 y:-0.994039 z:9.145620
x:-3.845297 y:-0.997850 z:9.177036
x:-3.769947 y:-1.001596 z:9.207839
x:-3.694353 y:-1.005278 z:9.238029
x:-3.618519 y:-1.008896 z:9.267602
x:-3.542450 y:-1.012449 z:9.296558
x:-3.466151 y:-1.015937 z:9.324895
x:-3.389628 y:-1.019360 z:9.352611
x:-3.312885 y:-1.022717 z:9.379704
x:-3.235927 y:-1.026009 z:9.406173
x:-3.158760 y:-1.029234 z:9.432015
x:-3.081388 y:-1.032394 z:9.457231
x:-3.003817 y:-1.035486 z:9.481817
x:-2.926052 y:-1.038513 z:9.505772
x:-2.848098 y:-1.041472 z:9.529096
x:-2.769959 y:-1.044363 z:9.551787
x:-36.606331 y:-14.241753 z:130.204259
x:-35.277536 y:-14.174249 z:129.536042
